-4.540354858085721146e-02
-4.485302205018599359e-03
-8.614968009243854138e-04
-4.750324441450559480e-03
-6.207188647014804522e-02
-2.818104476314046026e-03
-3.993711957650657868e-02
-1.049550507473848496e-02
-9.539633727100352290e-02
-7.391017742199258722e-02
-9.174746770055097755e-02
-9.079406384004988983e-04
-1.000857134002374436e-02
-1.387736291699028235e-01
-5.151788467887104261e-02
-3.218593725650437370e-03
-1.040324169870737725e-02
-7.065686026781323528e-03
-4.854222358966019807e-02
-1.852302199804387040e-02
-9.664483980859647771e-02
-5.466563962250117065e-02
-7.916010367243060675e-02
0.000000000000000000e+00
-4.207430892440567477e-02
-1.836081695996738261e-01
-1.646853170353119837e-04
-2.381001760297652425e-01
-6.717154567119576480e-02
-7.244317738570052456e-02
-2.106582321368227761e-01
0.000000000000000000e+00
-3.559346628442288524e-02
0.000000000000000000e+00
-3.193797811173419710e-02
-1.120419908927151598e+00
-1.862251143598963807e-02
-2.124127954562450311e-03
-1.126860595278391886e+00
-1.279449252127324958e-02
-7.399601441694897419e-02
-1.220490372676775959e+00
-1.009770328764332037e+00
-3.131565122765951892e-01
-1.721881521911882373e+00
-8.381009389467539150e-02
-2.850352328724496676e-02
-7.556177379753353622e-03
-3.132315263361591662e-02
0.000000000000000000e+00
-1.143478305363425651e+00
-5.749560140226425003e-02
-4.337730627383443865e-02
-7.430426503635266522e-02
-2.750110260261700579e-01
-3.900216009071927337e-02
-2.668284890918668495e-01
-5.093812750018770347e-02
-1.999114840463668552e-02
-1.437985697748810597e-02
-7.274515459956942820e-02
-1.382982084190267913e-01
-4.584417188257985942e-01
-2.022242071201446056e-01
-7.203934588412240318e-03
-1.308037368456777816e-01
-9.861570478555804417e-03
-4.428587845382443711e-02
-2.065437924766381789e-03
-3.535703585894150319e-02
-4.519449589626520908e-02
-6.514118600007463150e-03
-2.096646317985205194e-03
-4.068391148313372785e-01
-6.473052380569617459e-02
-1.023775971659601908e-01
0.000000000000000000e+00
-2.059904820338172987e-02
-1.094481120845468974e-01
-4.367680241937633712e-01
-3.684993083096398392e-01
-3.702473529242217287e-02
-1.037444041033220021e-01
-6.349907188625545373e-01
-1.922160341662990796e-02
-9.796167979285490962e-03
-4.482258298400419207e-03
-8.038748187169711401e-02
-5.766717457795911966e-02
-5.393774046987944576e-02
-7.025565473036617103e-02
-1.893200895088060706e-02
-2.565122783332643430e-02
-2.029249246777196369e-01
-5.073240939659402933e-03
-4.790905209969297252e-01
-5.318094773009969523e-02
-1.945045947053584134e-01
-1.284749142590073390e-01
-7.659826917656767375e-02
-1.108237240500014043e-01
-2.635011789705670252e-02
-2.469845657912001641e-02
-1.439919574566579097e-01
-1.034747690490989691e-01
-2.982463485822481331e-01
-9.185018378629608571e-02
-2.871126166369457680e-02
-3.817118899000042365e-02
-2.913196037734628110e-02
-6.580268073712514099e-02
-1.640027917583988804e-01
-1.098070321297254515e-01
-4.871943039440533411e-03
-6.708070560741711263e-01
-7.902499626684241722e-04
-5.576947680972560960e-03
-7.547498146303911748e-02
-1.116216374680532031e-01
-2.759007158813256769e-03
-1.351421239469575153e-01
-7.002286680625791765e-03
-6.261371037418323598e-03
-5.919309117480310578e-02
-1.323343593040753269e-03
-1.027245749407550007e-01
-4.566230504725155015e-03
-6.612894896396043221e-02
-4.590579666101024525e-02
-9.347941748901328340e-02
-9.595048349612959881e-02
-2.003032541572787560e-03
-1.494287378146081369e-01
-3.778315450093593791e-02
-1.427126631639051013e-01
-5.518766382152956451e-03
-9.368356042277953266e-02
-8.683987697444742193e-02
-8.736095343481081743e-02
-2.370181544383010222e-02
-1.540171139380727139e-01
0.000000000000000000e+00
-4.485781599166516753e-01
-3.901210112883571335e-02
-3.374294248241772876e-02
-7.106723115824691538e-03
-9.929006517876237670e-02
-7.038103871686425539e-02
-2.154121996356290689e-02
-4.698402667619139966e-02
0.000000000000000000e+00
-1.316430942629535639e-01
0.000000000000000000e+00
-1.122717135937200544e-01
0.000000000000000000e+00
-6.195661058429009077e-02
-9.998607144671083774e-03
-1.587757763349850471e-01
-2.157778702943007054e-02
-1.378764807789702451e-01
0.000000000000000000e+00
-1.246056069060001888e-02
-2.439864622362945129e-02
-1.693004189366933976e-01
-1.167996492905075401e-01
-4.667215358055724558e-03
-6.272102480111451349e-03
-5.044545563863479104e-02
-3.746375997127285307e-02
-9.652267518068510799e-03
-9.192011459321017264e-02
-5.150583717710478966e-03
-3.438529928253582918e-02
-1.264639062709784455e-02
-2.067921102334600580e-01
-7.812097789265483039e-01
-2.274824072103944494e-01
-2.928587172927878471e-02
-5.085426843211024103e-03
-3.625010052014573242e-02
-8.150690203416702251e-03
-6.631505664339815143e-02
-7.059851136364864166e-02
-1.625692903397043254e-01
-4.913118928470753405e-02
-2.262841941529377537e-02
-9.503069354132533467e-03
-8.020488021248050291e-04
-4.584106274660937341e-03
-7.138329098011104989e-02
-3.258263563392563289e-01
-4.220389242617900161e-01
-2.351150017902601391e-02
-4.481413500834805982e-03
-5.105360175682503894e-03
-1.837912030626149065e-02
-2.239497656705927708e-01
-3.026829137113258850e-01
-7.227328977261039678e-02
-7.705986060901728885e-02
