-4.338413927598754266e-04
-2.394600769020665165e-04
-3.374595437658041625e-04
-5.608092066959454109e-04
-2.040586414177098429e-04
-1.476724603930429217e-04
1.815496844538036177e-04
-1.026684272851323930e-04
-1.076287700039914265e-03
7.350147789287620739e-04
5.819509271937576677e-04
2.671975580152742839e-04
-2.497952768156918722e-04
-1.024014405930791759e-03
6.350118451590989511e-04
-1.994797576226580425e-04
-1.891443946767950473e-04
8.470004400952111301e-04
-1.002804846413724200e-03
5.267983867716443140e-04
-2.005240815423772678e-05
-1.239838733625985966e-03
-3.366248710077326760e-04
2.269194717934341411e-04
-8.657711241778870371e-04
-6.797553633652915093e-04
-4.736432743715049453e-04
6.657741164974238486e-04
-3.154310072999791663e-04
-1.052654163085816209e-03
-6.371538322418885531e-05
-5.547479092919666661e-04
1.620104523750344681e-05
-1.349318937444509239e-04
-1.045780921008091711e-04
7.582587494758582201e-03
-5.213777801449078278e-04
-2.305875175655522173e-04
6.519773282669942549e-03
-2.935601901683845133e-04
1.078452214633782841e-04
6.998198704647740076e-03
-7.434226637104100754e-04
1.452017734186110669e-03
5.495340954100912459e-03
-3.655577880489737025e-04
4.453395614056543996e-05
-5.948641697205300175e-04
7.744571054067923323e-05
-5.488285782305285737e-04
3.309176050542993880e-03
2.109407798300415348e-04
1.595873917578133252e-04
-4.351251679623215334e-04
1.388308816148746232e-03
7.826990497034514056e-05
1.020876124592824978e-03
-3.109854367154638185e-04
-3.510747734804758424e-04
-4.809604039697308250e-04
-9.212222614675480558e-06
6.739089167015096767e-05
1.091068108985138565e-03
8.516682573485675643e-04
1.864917107268055881e-04
-2.180983388167747564e-03
-2.344582344847523315e-04
-8.086788774589180910e-04
2.382688992877810994e-04
-9.967214332640649248e-04
1.447751146450511112e-04
-5.458304233899274709e-04
2.592050316659269701e-04
-9.313548493028386832e-04
-2.216475910461824291e-04
2.347632366273393609e-04
-5.613043370598628677e-04
5.247784413987607996e-04
-7.041080959058330273e-04
-8.673134470059077478e-04
-3.107169956268964091e-04
-6.812522951807463032e-04
7.166955058045299280e-04
4.631625248119974544e-03
-7.279763291945172106e-04
-4.074145054980747539e-04
2.839861144833675708e-04
1.234577078404702159e-03
-2.292369094954354919e-04
-2.401501000065294075e-04
3.086474042796790167e-04
-2.933674283566635064e-04
-5.883692791258756695e-04
1.002779095331156681e-03
-2.999070349615020367e-04
-4.023771793942595792e-04
-1.325950125093792748e-03
-9.778536983077383386e-05
-1.755908385265043860e-03
-3.553039122777225584e-04
8.990127974570911974e-05
-7.999373207559622048e-05
-3.528995840815793097e-05
-1.411420653383903224e-04
-5.871209053348833444e-04
-3.732105738782453934e-04
-3.949719590270823946e-04
7.589987750936683757e-06
1.357869920704151475e-04
-3.369900152274279991e-04
-5.754784970027623315e-04
1.162185748288032273e-03
4.735949697681245607e-04
-9.703573764958062448e-04
5.121332605257301017e-03
-6.495155133222816311e-04
-3.186358261891086103e-04
-4.789149207876578613e-04
-2.856537097531867487e-04
-3.014285405997417988e-04
-1.369410809919651686e-03
-1.585366530390872714e-04
-3.966072747721034459e-04
4.550193302657127561e-04
-1.339859664204722249e-04
-9.692122172869587198e-04
-4.411507011949682079e-04
4.814463570375831581e-04
1.251699751948609333e-04
-9.767315508978308223e-04
-1.066606421341918061e-03
-1.898728091162883746e-04
1.094499442164785768e-03
3.045390869416994377e-04
-2.784109672415693219e-04
-5.236162611745831226e-04
-5.993579267705695900e-04
-5.282616583417864978e-04
7.779276059294113355e-04
2.284242210277227293e-04
-4.111973478237126761e-04
9.549386334451105034e-05
-8.939150242857434557e-04
2.215431064467493808e-04
-4.440028556805498353e-04
-1.737746116097004597e-04
-6.641314871025185730e-04
2.110678951185806878e-04
-2.488366231942027319e-04
-6.340307704585576836e-04
2.119438078846181989e-04
-5.236586386524190147e-04
4.938169912277078815e-04
-1.373508333462558303e-04
2.378261410716460465e-04
-9.841392555852257988e-06
-1.313058744834179608e-04
8.116661405803975333e-04
-5.628509916424792245e-04
6.820041077971687044e-04
2.398409121904882186e-04
-1.151544686665185194e-04
1.913417454655311927e-04
-3.651523347441467792e-04
1.828907912175818553e-04
-5.514205473986308207e-04
-2.304967091545879814e-04
1.193765268418326824e-04
8.117267311334883063e-04
-4.189388835734963708e-04
7.945598714654008394e-04
-2.346963631185025286e-04
-4.440356311375565101e-04
-1.168701377495758221e-04
1.523452278327190297e-03
-2.253636607173989739e-03
-4.859211663307778711e-04
1.147410673841460651e-04
-4.741700233702722382e-04
8.668300720606373711e-04
-1.132298809583273880e-04
4.523078140269156083e-05
-3.265262377936097786e-04
5.254807134488051782e-04
-1.909138860758405689e-04
-5.180185210555308343e-05
8.683983450960258818e-05
-6.332942611692991440e-04
-5.206888826198713405e-04
-4.509293295777345480e-04
1.649045058376808403e-03
-2.740773388398448662e-04
-1.743931132208140266e-04
-6.451265712193711638e-04
-1.799144959803300882e-04
-3.640501595370719610e-04
1.701781091065872808e-03
2.222926007057081550e-03
7.686611999407133100e-04
-5.532673481292777520e-05
