3.225292735964974556e-04
1.938701790897626176e-04
5.551553600806079019e-04
1.034901379756053173e-03
-4.194295163200392122e-04
-2.201875378437613605e-05
-2.397592589521337222e-04
2.203305225251865303e-04
1.005545556521237347e-03
-1.460894250632912769e-04
9.028616681020061466e-04
-3.312267375570300478e-04
9.994533468203937749e-04
1.196381186806775611e-03
-1.546088671422927660e-04
3.126368119204590672e-04
-1.782881398016992813e-05
7.156426633052944287e-05
1.262625535432658789e-03
1.217593009110415515e-04
-3.521461661114913826e-04
-3.554451057549549466e-04
-6.495818265413375297e-04
-3.257382164887372058e-04
6.599443551331306756e-04
1.159668378801204797e-03
1.024285212840294213e-03
3.194118757667018421e-05
-1.889405136396537762e-04
1.590169365865051255e-04
5.639408062553375833e-05
8.607819975449077041e-04
6.186884077629198342e-05
3.911546718707181345e-04
-3.112904596623152463e-04
-1.248695156403472825e-03
-2.574313720311550914e-04
4.878454334620996985e-05
-2.166299185988381382e-03
3.898588525200188059e-04
-9.106234942975062994e-04
-2.253562183713442649e-03
-1.606692297637210727e-03
8.551673459330239729e-04
-4.072480600123455988e-03
-5.831244773243540562e-04
-6.384376782406145498e-04
1.195511541125258330e-03
-6.357120481143435382e-04
7.743441117464331227e-04
-4.572045092141751102e-03
1.348437880948260485e-04
-5.801261329855386326e-04
-7.493317212575725458e-04
-6.732642395641265896e-04
-3.470293477441358421e-04
-9.826803933758291882e-04
-3.353744219606791168e-04
3.175562135670247760e-04
3.666316276504547967e-04
-3.097821165741596505e-04
-1.330420950807641514e-03
-2.550703707640283261e-03
-1.300118092734150934e-03
8.450898244998893008e-04
-7.663357202311101447e-04
9.740080479122582022e-04
-6.071454154015194045e-04
1.019541540975951645e-03
1.866134936018750117e-03
-1.462016489462114838e-04
1.081443386819290215e-03
1.040955165023998681e-03
-1.350895376462487012e-03
-8.709016553469820735e-04
-2.258435722259437929e-05
8.056595625523495577e-04
3.720252136428473400e-04
1.058855529479522332e-03
-1.853565722328007898e-03
-1.540363146649837778e-03
-5.269193029631824695e-04
-2.031780500504750612e-04
-8.269847375010492803e-04
2.544236382749576891e-03
1.632655359338926724e-04
1.116072395687644830e-03
-2.068469272473907924e-05
-3.762942338243192267e-04
-7.370432028702518447e-05
-1.703090190420090706e-04
9.470100715901859020e-05
7.550224180588705576e-04
-5.119811123374283165e-04
4.495015378077092737e-04
-1.454699024957414226e-03
1.559914371994974890e-03
-7.764979875326700207e-04
9.223247566089870248e-04
-2.726868033593446081e-04
-4.823636753132004638e-04
4.160600990298647233e-05
2.099514749952637938e-04
-1.233742440603442965e-03
5.848800192970310792e-05
-8.389360116518763824e-04
-7.474136487051951869e-04
3.615384189772147998e-04
-1.902155770920087362e-04
1.812287782727827205e-04
-6.561976947199961224e-04
-7.840826262677498635e-04
3.304443648581480847e-04
8.369787625671172484e-04
-2.045389867480716054e-03
1.091511704336666335e-03
7.031852899403518353e-04
9.209968568377311813e-04
-9.603880163903453062e-04
-3.173519928497394935e-04
1.255419602057953644e-03
1.005609232759877101e-03
9.587994319137496451e-04
-2.754006676285619985e-04
3.508606222635199661e-05
-5.601176581499260013e-04
8.813932768087255273e-04
-2.167685451324257134e-04
-5.754822296281697676e-04
-3.872022118354559797e-04
-3.556742551672297361e-04
-3.533471801453359892e-04
-6.920692620904085298e-04
2.736370880514759100e-04
2.352129526104389603e-04
7.920263984221737616e-04
1.006139486559132256e-03
9.420223531796290302e-04
-5.292024583896368962e-04
7.383437594946075334e-04
6.778389688158379354e-04
7.191858901784897924e-05
-1.189693667763171711e-03
1.925572864123649278e-04
-5.502257087923127093e-04
1.086592366690328866e-03
9.922058774494075303e-04
-6.906670599256802825e-05
1.380115495838965707e-04
-5.297299594709072891e-04
-2.092140700019956480e-04
-4.864424733020316976e-04
-2.274661660552954707e-04
-2.800819086785098278e-04
-2.310189357647673394e-04
3.595663626528489598e-04
9.162000064136299792e-04
4.549899595847338202e-04
-3.912333701340068312e-04
-7.239715967545109435e-04
2.397520276725341362e-04
4.080143305192851727e-04
-4.453757166913086056e-05
-2.537751042038929530e-05
-5.048864254359309136e-04
1.006907439580360204e-03
2.352391935926698781e-04
1.272679142055715691e-04
3.428874569960919548e-04
1.524600905636531892e-04
-5.592789876228232253e-04
4.534621685548833513e-05
-1.505417116630264701e-05
4.140944136192203050e-04
-8.909279195608415516e-04
2.596568417134252973e-03
-1.749270187005881518e-03
1.663441881377643653e-04
-1.395140605365735630e-04
4.092989590176191123e-04
4.946737392769244525e-04
-2.886010563703555781e-04
-4.926534429030479103e-04
-9.110732962065097151e-04
-9.628516756086881630e-05
2.727910600783420791e-04
1.008713526701920851e-03
1.177880559780621885e-03
9.413393817551530098e-04
5.337985999986266704e-04
8.229686343773380802e-04
-8.353279948978948287e-04
8.400009455412689062e-04
2.717472466331693169e-04
5.082605629709949788e-04
2.461598573144705262e-04
1.235011536080272239e-03
-6.352294849136075989e-04
-1.876583840430565771e-04
7.013984169123000615e-05
